idScenarios,idTechnologies,idzones,year,hour,supply,quantum,Col
1,94,0,2022,2730,1,6.99,3
1,94,0,2022,2731,1,0.00,3
1,94,0,2022,2732,1,0.00,3
1,94,0,2022,2733,1,0.00,3
1,94,0,2022,2734,1,0.00,3
1,94,0,2022,2735,1,0.00,3
1,94,0,2022,2736,1,0.00,3
1,94,0,2022,2737,1,0.00,3
1,94,0,2022,2738,1,0.00,3
1,94,0,2022,2739,1,0.00,3
1,94,0,2022,2740,1,0.00,3
1,94,0,2022,2741,1,0.00,3
1,94,0,2022,2742,1,0.00,3
1,94,0,2022,2743,1,0.00,3
1,94,0,2022,2744,1,16.76,3
1,94,0,2022,2745,1,47.61,3
1,94,0,2022,2746,1,61.22,3
1,94,0,2022,2747,1,115.55,3
1,94,0,2022,2748,1,122.68,3
1,94,0,2022,2749,1,115.31,3
1,94,0,2022,2750,1,80.76,3
1,94,0,2022,2751,1,87.39,3
1,94,0,2022,2752,1,40.29,3
1,94,0,2022,2753,1,14.44,3
1,94,0,2022,2754,1,0.65,3
1,94,0,2022,2755,1,0.00,3
1,94,0,2022,2756,1,0.00,3
1,94,0,2022,2757,1,0.00,3
1,94,0,2022,2758,1,0.00,3
1,94,0,2022,2759,1,0.00,3
1,94,0,2022,2760,1,0.00,3
1,94,0,2022,2761,1,0.00,3
1,94,0,2022,2762,1,0.00,3
1,94,0,2022,2763,1,0.00,3
1,94,0,2022,2764,1,0.00,3
1,94,0,2022,2765,1,0.00,3
1,94,0,2022,2766,1,0.00,3
1,94,0,2022,2767,1,0.00,3
1,94,0,2022,2768,1,69.51,3
1,94,0,2022,2769,1,122.75,3
1,94,0,2022,2770,1,135.86,3
1,94,0,2022,2771,1,137.78,3
1,94,0,2022,2772,1,140.96,3
1,94,0,2022,2773,1,138.88,3
1,94,0,2022,2774,1,132.67,3
1,94,0,2022,2775,1,99.87,3
1,94,0,2022,2776,1,73.55,3
1,94,0,2022,2777,1,48.54,3
1,94,0,2022,2778,1,2.55,3
1,94,0,2022,2779,1,0.00,3
1,94,0,2022,2780,1,0.00,3
1,94,0,2022,2781,1,0.00,3
1,94,0,2022,2782,1,0.00,3
1,94,0,2022,2783,1,0.00,3
1,94,0,2022,2784,1,0.00,3
1,94,0,2022,2785,1,0.00,3
1,94,0,2022,2786,1,0.00,3
1,94,0,2022,2787,1,0.00,3
1,94,0,2022,2788,1,0.00,3
1,94,0,2022,2789,1,0.00,3
1,94,0,2022,2790,1,0.00,3
1,94,0,2022,2791,1,0.00,3
1,94,0,2022,2792,1,49.31,3
1,94,0,2022,2793,1,115.08,3
1,94,0,2022,2794,1,132.66,3
1,94,0,2022,2795,1,130.68,3
1,94,0,2022,2796,1,136.47,3
1,94,0,2022,2797,1,140.96,3
1,94,0,2022,2798,1,140.96,3
1,94,0,2022,2799,1,131.36,3
1,94,0,2022,2800,1,95.36,3
1,94,0,2022,2801,1,43.40,3
1,94,0,2022,2802,1,2.79,3
1,94,0,2022,2803,1,0.00,3
1,94,0,2022,2804,1,0.00,3
1,94,0,2022,2805,1,0.00,3
1,94,0,2022,2806,1,0.00,3
1,94,0,2022,2807,1,0.00,3
1,94,0,2022,2808,1,0.00,3
1,94,0,2022,2809,1,0.00,3
1,94,0,2022,2810,1,0.00,3
1,94,0,2022,2811,1,0.00,3
1,94,0,2022,2812,1,0.00,3
1,94,0,2022,2813,1,0.00,3
1,94,0,2022,2814,1,0.00,3
1,94,0,2022,2815,1,0.00,3
1,94,0,2022,2816,1,44.83,3
1,94,0,2022,2817,1,110.53,3
1,94,0,2022,2818,1,138.93,3
1,94,0,2022,2819,1,140.96,3
1,94,0,2022,2820,1,140.96,3
1,94,0,2022,2821,1,140.96,3
1,94,0,2022,2822,1,140.96,3
1,94,0,2022,2823,1,119.50,3
1,94,0,2022,2824,1,73.96,3
1,94,0,2022,2825,1,53.04,3
1,94,0,2022,2826,1,3.16,3
1,94,0,2022,2827,1,0.00,3
1,94,0,2022,2828,1,0.00,3
1,94,0,2022,2829,1,0.00,3
1,94,0,2022,2830,1,0.00,3
1,94,0,2022,2831,1,0.00,3
1,94,0,2022,2832,1,0.00,3
1,94,0,2022,2833,1,0.00,3
1,94,0,2022,2834,1,0.00,3
1,94,0,2022,2835,1,0.00,3
1,94,0,2022,2836,1,0.00,3
1,94,0,2022,2837,1,0.00,3
1,94,0,2022,2838,1,0.00,3
1,94,0,2022,2839,1,0.00,3
1,94,0,2022,2840,1,31.82,3
1,94,0,2022,2841,1,127.88,3
1,94,0,2022,2842,1,140.94,3
1,94,0,2022,2843,1,140.96,3
1,94,0,2022,2844,1,140.96,3
1,94,0,2022,2845,1,140.96,3
1,94,0,2022,2846,1,140.96,3
1,94,0,2022,2847,1,140.96,3
1,94,0,2022,2848,1,140.96,3
1,94,0,2022,2849,1,121.27,3
1,94,0,2022,2850,1,4.80,3
1,94,0,2022,2851,1,0.00,3
1,94,0,2022,2852,1,0.00,3
1,94,0,2022,2853,1,0.00,3
1,94,0,2022,2854,1,0.00,3
1,94,0,2022,2855,1,0.00,3
1,94,0,2022,2856,1,0.00,3
1,94,0,2022,2857,1,0.00,3
1,94,0,2022,2858,1,0.00,3
1,94,0,2022,2859,1,0.00,3
1,94,0,2022,2860,1,0.00,3
1,94,0,2022,2861,1,0.00,3
1,94,0,2022,2862,1,0.00,3
1,94,0,2022,2863,1,0.00,3
1,94,0,2022,2864,1,26.28,3
1,94,0,2022,2865,1,125.34,3
1,94,0,2022,2866,1,140.66,3
1,94,0,2022,2867,1,140.96,3
1,94,0,2022,2868,1,140.96,3
1,94,0,2022,2869,1,140.96,3
1,94,0,2022,2870,1,140.96,3
1,94,0,2022,2871,1,140.96,3
1,94,0,2022,2872,1,140.18,3
1,94,0,2022,2873,1,118.40,3
1,94,0,2022,2874,1,3.91,3
1,94,0,2022,2875,1,0.00,3
1,94,0,2022,2876,1,0.00,3
1,94,0,2022,2877,1,0.00,3
1,94,0,2022,2878,1,0.00,3
1,94,0,2022,2879,1,0.00,3
1,94,0,2022,2880,1,0.00,3
1,94,0,2022,2881,1,0.00,3
1,94,0,2022,2882,1,0.00,3
1,94,0,2022,2883,1,0.00,3
1,94,0,2022,2884,1,0.00,3
1,94,0,2022,2885,1,0.00,3
1,94,0,2022,2886,1,0.00,3
1,94,0,2022,2887,1,0.00,3
1,94,0,2022,2888,1,31.77,3
1,94,0,2022,2889,1,127.93,3
1,94,0,2022,2890,1,140.47,3
1,94,0,2022,2891,1,140.96,3
1,94,0,2022,2892,1,140.96,3
1,94,0,2022,2893,1,140.96,3
1,94,0,2022,2894,1,140.96,3
1,94,0,2022,2895,1,140.96,3
1,94,0,2022,2896,1,139.56,3
1,94,0,2022,2897,1,117.77,3
1,94,0,2022,2898,1,3.89,3
1,94,0,2022,2899,1,0.00,3
1,94,0,2022,2900,1,0.00,3
1,94,0,2022,2901,1,0.00,3
1,94,0,2022,2902,1,0.00,3
1,94,0,2022,2903,1,0.00,3
1,94,0,2022,2904,1,0.00,3
1,94,0,2022,2905,1,0.00,3
1,94,0,2022,2906,1,0.00,3
1,94,0,2022,2907,1,0.00,3
1,94,0,2022,2908,1,0.00,3
1,94,0,2022,2909,1,0.00,3
1,94,0,2022,2910,1,0.00,3
1,94,0,2022,2911,1,0.00,3
1,94,0,2022,2912,1,30.30,3
1,94,0,2022,2913,1,124.61,3
1,94,0,2022,2914,1,139.92,3
1,94,0,2022,2915,1,140.96,3
1,94,0,2022,2916,1,140.96,3
1,94,0,2022,2917,1,140.96,3
1,94,0,2022,2918,1,140.96,3
1,94,0,2022,2919,1,140.96,3
1,94,0,2022,2920,1,140.12,3
1,94,0,2022,2921,1,117.47,3
1,94,0,2022,2922,1,3.12,3
1,94,0,2022,2923,1,0.00,3
1,94,0,2022,2924,1,0.00,3
1,94,0,2022,2925,1,0.00,3
1,94,0,2022,2926,1,0.00,3
1,94,0,2022,2927,1,0.00,3
1,94,0,2022,2928,1,0.00,3
1,94,0,2022,2929,1,0.00,3
1,94,0,2022,2930,1,0.00,3
1,94,0,2022,2931,1,0.00,3
1,94,0,2022,2932,1,0.00,3
1,94,0,2022,2933,1,0.00,3
1,94,0,2022,2934,1,0.00,3
1,94,0,2022,2935,1,0.00,3
1,94,0,2022,2936,1,15.81,3
1,94,0,2022,2937,1,69.10,3
1,94,0,2022,2938,1,83.97,3
1,94,0,2022,2939,1,100.61,3
1,94,0,2022,2940,1,114.56,3
1,94,0,2022,2941,1,139.17,3
1,94,0,2022,2942,1,140.96,3
1,94,0,2022,2943,1,140.96,3
1,94,0,2022,2944,1,140.96,3
1,94,0,2022,2945,1,118.18,3
1,94,0,2022,2946,1,2.88,3
1,94,0,2022,2947,1,0.00,3
1,94,0,2022,2948,1,0.00,3
1,94,0,2022,2949,1,0.00,3
1,94,0,2022,2950,1,0.00,3
1,94,0,2022,2951,1,0.00,3
1,94,0,2022,2952,1,0.00,3
1,94,0,2022,2953,1,0.00,3
1,94,0,2022,2954,1,0.00,3
1,94,0,2022,2955,1,0.00,3
1,94,0,2022,2956,1,0.00,3
1,94,0,2022,2957,1,0.00,3
1,94,0,2022,2958,1,0.00,3
1,94,0,2022,2959,1,0.00,3
1,94,0,2022,2960,1,21.10,3
1,94,0,2022,2961,1,114.24,3
1,94,0,2022,2962,1,133.88,3
1,94,0,2022,2963,1,139.58,3
1,94,0,2022,2964,1,140.96,3
1,94,0,2022,2965,1,140.96,3
1,94,0,2022,2966,1,140.96,3
1,94,0,2022,2967,1,140.96,3
1,94,0,2022,2968,1,140.96,3
1,94,0,2022,2969,1,118.10,3
1,94,0,2022,2970,1,2.74,3
1,94,0,2022,2971,1,0.00,3
1,94,0,2022,2972,1,0.00,3
1,94,0,2022,2973,1,0.00,3
1,94,0,2022,2974,1,0.00,3
1,94,0,2022,2975,1,0.00,3
1,94,0,2022,2976,1,0.00,3
1,94,0,2022,2977,1,0.00,3
1,94,0,2022,2978,1,0.00,3
1,94,0,2022,2979,1,0.00,3
1,94,0,2022,2980,1,0.00,3
1,94,0,2022,2981,1,0.00,3
1,94,0,2022,2982,1,0.00,3
1,94,0,2022,2983,1,0.00,3
1,94,0,2022,2984,1,28.74,3
1,94,0,2022,2985,1,127.42,3
1,94,0,2022,2986,1,140.41,3
1,94,0,2022,2987,1,140.96,3
1,94,0,2022,2988,1,140.96,3
1,94,0,2022,2989,1,140.96,3
1,94,0,2022,2990,1,140.96,3
1,94,0,2022,2991,1,140.96,3
1,94,0,2022,2992,1,140.96,3
1,94,0,2022,2993,1,117.83,3
1,94,0,2022,2994,1,2.73,3
1,94,0,2022,2995,1,0.00,3
1,94,0,2022,2996,1,0.00,3
1,94,0,2022,2997,1,0.00,3
1,94,0,2022,2998,1,0.00,3
1,94,0,2022,2999,1,0.00,3
1,94,0,2022,3000,1,0.00,3
1,94,0,2022,3001,1,0.00,3
1,94,0,2022,3002,1,0.00,3
1,94,0,2022,3003,1,0.00,3
1,94,0,2022,3004,1,0.00,3
1,94,0,2022,3005,1,0.00,3
1,94,0,2022,3006,1,0.00,3
1,94,0,2022,3007,1,0.00,3
1,94,0,2022,3008,1,28.72,3
1,94,0,2022,3009,1,127.97,3
1,94,0,2022,3010,1,140.96,3
1,94,0,2022,3011,1,140.96,3
1,94,0,2022,3012,1,140.96,3
1,94,0,2022,3013,1,140.96,3
1,94,0,2022,3014,1,140.96,3
1,94,0,2022,3015,1,140.96,3
1,94,0,2022,3016,1,140.96,3
1,94,0,2022,3017,1,115.77,3
1,94,0,2022,3018,1,2.71,3
1,94,0,2022,3019,1,0.00,3
1,94,0,2022,3020,1,0.00,3
1,94,0,2022,3021,1,0.00,3
1,94,0,2022,3022,1,0.00,3
1,94,0,2022,3023,1,0.00,3
1,94,0,2022,3024,1,0.00,3
1,94,0,2022,3025,1,0.00,3
1,94,0,2022,3026,1,0.00,3
1,94,0,2022,3027,1,0.00,3
1,94,0,2022,3028,1,0.00,3
1,94,0,2022,3029,1,0.00,3
1,94,0,2022,3030,1,0.00,3
1,94,0,2022,3031,1,0.00,3
1,94,0,2022,3032,1,29.25,3
1,94,0,2022,3033,1,128.91,3
1,94,0,2022,3034,1,140.49,3
1,94,0,2022,3035,1,140.96,3
1,94,0,2022,3036,1,140.96,3
1,94,0,2022,3037,1,140.96,3
1,94,0,2022,3038,1,140.96,3
1,94,0,2022,3039,1,140.96,3
1,94,0,2022,3040,1,140.90,3
1,94,0,2022,3041,1,113.49,3
1,94,0,2022,3042,1,2.17,3
1,94,0,2022,3043,1,0.00,3
1,94,0,2022,3044,1,0.00,3
1,94,0,2022,3045,1,0.00,3
1,94,0,2022,3046,1,0.00,3
1,94,0,2022,3047,1,0.00,3
1,94,0,2022,3048,1,0.00,3
1,94,0,2022,3049,1,0.00,3
1,94,0,2022,3050,1,0.00,3
1,94,0,2022,3051,1,0.00,3
1,94,0,2022,3052,1,0.00,3
1,94,0,2022,3053,1,0.00,3
1,94,0,2022,3054,1,0.00,3
1,94,0,2022,3055,1,0.00,3
1,94,0,2022,3056,1,24.38,3
1,94,0,2022,3057,1,117.39,3
1,94,0,2022,3058,1,135.93,3
1,94,0,2022,3059,1,140.96,3
1,94,0,2022,3060,1,140.96,3
1,94,0,2022,3061,1,140.36,3
1,94,0,2022,3062,1,134.48,3
1,94,0,2022,3063,1,128.16,3
1,94,0,2022,3064,1,126.01,3
1,94,0,2022,3065,1,59.62,3
1,94,0,2022,3066,1,1.11,3
1,94,0,2022,3067,1,0.00,3
1,94,0,2022,3068,1,0.00,3
1,94,0,2022,3069,1,0.00,3
1,94,0,2022,3070,1,0.00,3
1,94,0,2022,3071,1,0.00,3
1,94,0,2022,3072,1,0.00,3
1,94,0,2022,3073,1,0.00,3
1,94,0,2022,3074,1,0.00,3
1,94,0,2022,3075,1,0.00,3
1,94,0,2022,3076,1,0.00,3
1,94,0,2022,3077,1,0.00,3
1,94,0,2022,3078,1,0.00,3
1,94,0,2022,3079,1,0.00,3
1,94,0,2022,3080,1,24.76,3
1,94,0,2022,3081,1,119.63,3
1,94,0,2022,3082,1,137.12,3
1,94,0,2022,3083,1,140.96,3
1,94,0,2022,3084,1,140.96,3
1,94,0,2022,3085,1,140.96,3
1,94,0,2022,3086,1,140.96,3
1,94,0,2022,3087,1,140.96,3
1,94,0,2022,3088,1,136.26,3
1,94,0,2022,3089,1,63.62,3
1,94,0,2022,3090,1,1.61,3
1,94,0,2022,3091,1,0.00,3
1,94,0,2022,3092,1,0.00,3
1,94,0,2022,3093,1,0.00,3
1,94,0,2022,3094,1,0.00,3
1,94,0,2022,3095,1,0.00,3
1,94,0,2022,3096,1,0.00,3
1,94,0,2022,3097,1,0.00,3
1,94,0,2022,3098,1,0.00,3
1,94,0,2022,3099,1,0.00,3
1,94,0,2022,3100,1,0.00,3
1,94,0,2022,3101,1,0.00,3
1,94,0,2022,3102,1,0.00,3
1,94,0,2022,3103,1,0.00,3
1,94,0,2022,3104,1,18.06,3
1,94,0,2022,3105,1,96.06,3
1,94,0,2022,3106,1,128.09,3
1,94,0,2022,3107,1,132.63,3
1,94,0,2022,3108,1,134.21,3
1,94,0,2022,3109,1,137.64,3
1,94,0,2022,3110,1,125.18,3
1,94,0,2022,3111,1,92.12,3
1,94,0,2022,3112,1,67.89,3
1,94,0,2022,3113,1,24.45,3
1,94,0,2022,3114,1,0.25,3
1,94,0,2022,3115,1,0.00,3
1,94,0,2022,3116,1,0.00,3
1,94,0,2022,3117,1,0.00,3
1,94,0,2022,3118,1,0.00,3
1,94,0,2022,3119,1,0.00,3
1,94,0,2022,3120,1,0.00,3
1,94,0,2022,3121,1,0.00,3
1,94,0,2022,3122,1,0.00,3
1,94,0,2022,3123,1,0.00,3
1,94,0,2022,3124,1,0.00,3
1,94,0,2022,3125,1,0.00,3
1,94,0,2022,3126,1,0.00,3
1,94,0,2022,3127,1,0.00,3
1,94,0,2022,3128,1,5.33,3
1,94,0,2022,3129,1,27.83,3
1,94,0,2022,3130,1,49.53,3
1,94,0,2022,3131,1,87.06,3
1,94,0,2022,3132,1,99.65,3
1,94,0,2022,3133,1,116.09,3
1,94,0,2022,3134,1,106.22,3
1,94,0,2022,3135,1,85.62,3
1,94,0,2022,3136,1,75.42,3
1,94,0,2022,3137,1,31.59,3
1,94,0,2022,3138,1,0.32,3
1,94,0,2022,3139,1,0.00,3
1,94,0,2022,3140,1,0.00,3
1,94,0,2022,3141,1,0.00,3
1,94,0,2022,3142,1,0.00,3
1,94,0,2022,3143,1,0.00,3
1,94,0,2022,3144,1,0.00,3
1,94,0,2022,3145,1,0.00,3
1,94,0,2022,3146,1,0.00,3
1,94,0,2022,3147,1,0.00,3
1,94,0,2022,3148,1,0.00,3
1,94,0,2022,3149,1,0.00,3
1,94,0,2022,3150,1,0.00,3
1,94,0,2022,3151,1,0.00,3
1,94,0,2022,3152,1,2.95,3
1,94,0,2022,3153,1,20.16,3
1,94,0,2022,3154,1,30.50,3
1,94,0,2022,3155,1,45.26,3
1,94,0,2022,3156,1,48.46,3
1,94,0,2022,3157,1,30.28,3
1,94,0,2022,3158,1,30.11,3
1,94,0,2022,3159,1,23.87,3
1,94,0,2022,3160,1,11.85,3
1,94,0,2022,3161,1,4.47,3
1,94,0,2022,3162,1,0.09,3
1,94,0,2022,3163,1,0.00,3
1,94,0,2022,3164,1,0.00,3
1,94,0,2022,3165,1,0.00,3
1,94,0,2022,3166,1,0.00,3
1,94,0,2022,3167,1,0.00,3
1,94,0,2022,3168,1,0.00,3
1,94,0,2022,3169,1,0.00,3
1,94,0,2022,3170,1,0.00,3
1,94,0,2022,3171,1,0.00,3
1,94,0,2022,3172,1,0.00,3
1,94,0,2022,3173,1,0.00,3
1,94,0,2022,3174,1,0.00,3
1,94,0,2022,3175,1,0.00,3
1,94,0,2022,3176,1,6.58,3
1,94,0,2022,3177,1,55.67,3
1,94,0,2022,3178,1,126.13,3
1,94,0,2022,3179,1,139.11,3
1,94,0,2022,3180,1,140.18,3
1,94,0,2022,3181,1,140.96,3
1,94,0,2022,3182,1,140.96,3
1,94,0,2022,3183,1,139.51,3
1,94,0,2022,3184,1,140.39,3
1,94,0,2022,3185,1,60.99,3
1,94,0,2022,3186,1,0.64,3
1,94,0,2022,3187,1,0.00,3
1,94,0,2022,3188,1,0.00,3
1,94,0,2022,3189,1,0.00,3
1,94,0,2022,3190,1,0.00,3
1,94,0,2022,3191,1,0.00,3
1,94,0,2022,3192,1,0.00,3
1,94,0,2022,3193,1,0.00,3
1,94,0,2022,3194,1,0.00,3
1,94,0,2022,3195,1,0.00,3
1,94,0,2022,3196,1,0.00,3
1,94,0,2022,3197,1,0.00,3
1,94,0,2022,3198,1,0.00,3
1,94,0,2022,3199,1,0.00,3
1,94,0,2022,3200,1,3.28,3
1,94,0,2022,3201,1,27.75,3
1,94,0,2022,3202,1,76.26,3
1,94,0,2022,3203,1,67.02,3
1,94,0,2022,3204,1,102.20,3
1,94,0,2022,3205,1,112.75,3
1,94,0,2022,3206,1,130.19,3
1,94,0,2022,3207,1,135.25,3
1,94,0,2022,3208,1,128.04,3
1,94,0,2022,3209,1,45.88,3
1,94,0,2022,3210,1,0.49,3
1,94,0,2022,3211,1,0.00,3
1,94,0,2022,3212,1,0.00,3
1,94,0,2022,3213,1,0.00,3
1,94,0,2022,3214,1,0.00,3
1,94,0,2022,3215,1,0.00,3
1,94,0,2022,3216,1,0.00,3
1,94,0,2022,3217,1,0.00,3
1,94,0,2022,3218,1,0.00,3
1,94,0,2022,3219,1,0.00,3
1,94,0,2022,3220,1,0.00,3
1,94,0,2022,3221,1,0.00,3
1,94,0,2022,3222,1,0.00,3
1,94,0,2022,3223,1,0.00,3
1,94,0,2022,3224,1,6.30,3
1,94,0,2022,3225,1,67.85,3
1,94,0,2022,3226,1,98.38,3
1,94,0,2022,3227,1,128.95,3
1,94,0,2022,3228,1,123.31,3
1,94,0,2022,3229,1,137.29,3
1,94,0,2022,3230,1,140.64,3
1,94,0,2022,3231,1,131.03,3
1,94,0,2022,3232,1,118.96,3
1,94,0,2022,3233,1,49.98,3
1,94,0,2022,3234,1,0.88,3
1,94,0,2022,3235,1,0.00,3
1,94,0,2022,3236,1,0.00,3
1,94,0,2022,3237,1,0.00,3
1,94,0,2022,3238,1,0.00,3
1,94,0,2022,3239,1,0.00,3
1,94,0,2022,3240,1,0.00,3
1,94,0,2022,3241,1,0.00,3
1,94,0,2022,3242,1,0.00,3
1,94,0,2022,3243,1,0.00,3
1,94,0,2022,3244,1,0.00,3
1,94,0,2022,3245,1,0.00,3
1,94,0,2022,3246,1,0.00,3
1,94,0,2022,3247,1,0.00,3
1,94,0,2022,3248,1,20.10,3
1,94,0,2022,3249,1,114.98,3
1,94,0,2022,3250,1,135.55,3
1,94,0,2022,3251,1,140.96,3
1,94,0,2022,3252,1,140.96,3
1,94,0,2022,3253,1,140.96,3
1,94,0,2022,3254,1,140.96,3
1,94,0,2022,3255,1,140.96,3
1,94,0,2022,3256,1,135.07,3
1,94,0,2022,3257,1,60.57,3
1,94,0,2022,3258,1,1.01,3
1,94,0,2022,3259,1,0.00,3
1,94,0,2022,3260,1,0.00,3
1,94,0,2022,3261,1,0.00,3
1,94,0,2022,3262,1,0.00,3
1,94,0,2022,3263,1,0.00,3
1,94,0,2022,3264,1,0.00,3
1,94,0,2022,3265,1,0.00,3
1,94,0,2022,3266,1,0.00,3
1,94,0,2022,3267,1,0.00,3
1,94,0,2022,3268,1,0.00,3
1,94,0,2022,3269,1,0.00,3
1,94,0,2022,3270,1,0.00,3
1,94,0,2022,3271,1,0.00,3
1,94,0,2022,3272,1,21.63,3
1,94,0,2022,3273,1,119.56,3
1,94,0,2022,3274,1,137.78,3
1,94,0,2022,3275,1,140.42,3
1,94,0,2022,3276,1,140.96,3
1,94,0,2022,3277,1,140.96,3
1,94,0,2022,3278,1,140.96,3
1,94,0,2022,3279,1,127.38,3
1,94,0,2022,3280,1,116.05,3
1,94,0,2022,3281,1,41.44,3
1,94,0,2022,3282,1,0.36,3
1,94,0,2022,3283,1,0.00,3
1,94,0,2022,3284,1,0.00,3
1,94,0,2022,3285,1,0.00,3
1,94,0,2022,3286,1,0.00,3
1,94,0,2022,3287,1,0.00,3
1,94,0,2022,3288,1,0.00,3
1,94,0,2022,3289,1,0.00,3
1,94,0,2022,3290,1,0.00,3
1,94,0,2022,3291,1,0.00,3
1,94,0,2022,3292,1,0.00,3
1,94,0,2022,3293,1,0.00,3
1,94,0,2022,3294,1,0.00,3
1,94,0,2022,3295,1,0.00,3
1,94,0,2022,3296,1,10.38,3
1,94,0,2022,3297,1,77.58,3
1,94,0,2022,3298,1,124.79,3
1,94,0,2022,3299,1,133.93,3
1,94,0,2022,3300,1,132.50,3
1,94,0,2022,3301,1,128.79,3
1,94,0,2022,3302,1,126.61,3
1,94,0,2022,3303,1,109.40,3
1,94,0,2022,3304,1,75.13,3
1,94,0,2022,3305,1,21.98,3
1,94,0,2022,3306,1,0.05,3
1,94,0,2022,3307,1,0.00,3
1,94,0,2022,3308,1,0.00,3
1,94,0,2022,3309,1,0.00,3
1,94,0,2022,3310,1,0.00,3
1,94,0,2022,3311,1,0.00,3
1,94,0,2022,3312,1,0.00,3
1,94,0,2022,3313,1,0.00,3
1,94,0,2022,3314,1,0.00,3
1,94,0,2022,3315,1,0.00,3
1,94,0,2022,3316,1,0.00,3
1,94,0,2022,3317,1,0.00,3
1,94,0,2022,3318,1,0.00,3
1,94,0,2022,3319,1,0.00,3
1,94,0,2022,3320,1,10.05,3
1,94,0,2022,3321,1,74.17,3
1,94,0,2022,3322,1,102.06,3
1,94,0,2022,3323,1,122.82,3
1,94,0,2022,3324,1,125.74,3
1,94,0,2022,3325,1,131.96,3
1,94,0,2022,3326,1,134.18,3
1,94,0,2022,3327,1,140.00,3
1,94,0,2022,3328,1,122.30,3
1,94,0,2022,3329,1,29.58,3
1,94,0,2022,3330,1,0.12,3
1,94,0,2022,3331,1,0.00,3
1,94,0,2022,3332,1,0.00,3
1,94,0,2022,3333,1,0.00,3
1,94,0,2022,3334,1,0.00,3
1,94,0,2022,3335,1,0.00,3
1,94,0,2022,3336,1,0.00,3
1,94,0,2022,3337,1,0.00,3
1,94,0,2022,3338,1,0.00,3
1,94,0,2022,3339,1,0.00,3
1,94,0,2022,3340,1,0.00,3
1,94,0,2022,3341,1,0.00,3
1,94,0,2022,3342,1,0.00,3
1,94,0,2022,3343,1,0.00,3
1,94,0,2022,3344,1,10.69,3
1,94,0,2022,3345,1,91.08,3
1,94,0,2022,3346,1,124.47,3
1,94,0,2022,3347,1,137.35,3
1,94,0,2022,3348,1,135.62,3
1,94,0,2022,3349,1,112.85,3
1,94,0,2022,3350,1,95.62,3
1,94,0,2022,3351,1,83.44,3
1,94,0,2022,3352,1,60.47,3
1,94,0,2022,3353,1,36.09,3
1,94,0,2022,3354,1,0.40,3
1,94,0,2022,3355,1,0.00,3
1,94,0,2022,3356,1,0.00,3
1,94,0,2022,3357,1,0.00,3
1,94,0,2022,3358,1,0.00,3
1,94,0,2022,3359,1,0.00,3
1,94,0,2022,3360,1,0.00,3
1,94,0,2022,3361,1,0.00,3
1,94,0,2022,3362,1,0.00,3
1,94,0,2022,3363,1,0.00,3
1,94,0,2022,3364,1,0.00,3
1,94,0,2022,3365,1,0.00,3
1,94,0,2022,3366,1,0.00,3
1,94,0,2022,3367,1,0.00,3
1,94,0,2022,3368,1,7.21,3
1,94,0,2022,3369,1,52.56,3
1,94,0,2022,3370,1,75.13,3
1,94,0,2022,3371,1,89.15,3
1,94,0,2022,3372,1,108.88,3
1,94,0,2022,3373,1,136.15,3
1,94,0,2022,3374,1,140.66,3
1,94,0,2022,3375,1,135.26,3
1,94,0,2022,3376,1,128.00,3
1,94,0,2022,3377,1,55.43,3
1,94,0,2022,3378,1,0.47,3
1,94,0,2022,3379,1,0.00,3
1,94,0,2022,3380,1,0.00,3
1,94,0,2022,3381,1,0.00,3
1,94,0,2022,3382,1,0.00,3
1,94,0,2022,3383,1,0.00,3
1,94,0,2022,3384,1,0.00,3
1,94,0,2022,3385,1,0.00,3
1,94,0,2022,3386,1,0.00,3
1,94,0,2022,3387,1,0.00,3
1,94,0,2022,3388,1,0.00,3
1,94,0,2022,3389,1,0.00,3
1,94,0,2022,3390,1,0.00,3
1,94,0,2022,3391,1,0.00,3
1,94,0,2022,3392,1,15.00,3
1,94,0,2022,3393,1,106.13,3
1,94,0,2022,3394,1,129.97,3
1,94,0,2022,3395,1,137.83,3
1,94,0,2022,3396,1,140.69,3
1,94,0,2022,3397,1,138.67,3
1,94,0,2022,3398,1,125.68,3
1,94,0,2022,3399,1,125.49,3
1,94,0,2022,3400,1,106.74,3
1,94,0,2022,3401,1,22.47,3
1,94,0,2022,3402,1,0.00,3
1,94,0,2022,3403,1,0.00,3
1,94,0,2022,3404,1,0.00,3
1,94,0,2022,3405,1,0.00,3
1,94,0,2022,3406,1,0.00,3
1,94,0,2022,3407,1,0.00,3
1,94,0,2022,3408,1,0.00,3
1,94,0,2022,3409,1,0.00,3
1,94,0,2022,3410,1,0.00,3
1,94,0,2022,3411,1,0.00,3
1,94,0,2022,3412,1,0.00,3
1,94,0,2022,3413,1,0.00,3
1,94,0,2022,3414,1,0.00,3
1,94,0,2022,3415,1,0.00,3
1,94,0,2022,3416,1,9.33,3
1,94,0,2022,3417,1,92.05,3
1,94,0,2022,3418,1,109.45,3
1,94,0,2022,3419,1,128.24,3
1,94,0,2022,3420,1,130.28,3
1,94,0,2022,3421,1,123.78,3
1,94,0,2022,3422,1,110.48,3
1,94,0,2022,3423,1,93.83,3
1,94,0,2022,3424,1,70.25,3
1,94,0,2022,3425,1,35.86,3
1,94,0,2022,3426,1,0.02,3
1,94,0,2022,3427,1,0.00,3
