idScenarios,idTechnologies,idzones,year,hour,supply,quantum,Col
1,91,0,2022,5305,1,2679.02,4
1,91,0,2022,5306,1,2558.34,4
1,91,0,2022,5307,1,2588.15,4
1,91,0,2022,5308,1,2695.7,4
1,91,0,2022,5309,1,2696.36,4
1,91,0,2022,5310,1,2527.11,4
1,91,0,2022,5311,1,2331.5,4
1,91,0,2022,5312,1,1934.08,4
1,91,0,2022,5313,1,1330.34,4
1,91,0,2022,5314,1,1476.6,4
1,91,0,2022,5315,1,2515.56,4
1,91,0,2022,5316,1,2692.74,4
1,91,0,2022,5317,1,2791.71,4
1,91,0,2022,5318,1,2840.7,4
1,91,0,2022,5319,1,2854.82,4
1,91,0,2022,5320,1,2203.91,4
1,91,0,2022,5321,1,1670.66,4
1,91,0,2022,5322,1,1248.87,4
1,91,0,2022,5323,1,1221.23,4
1,91,0,2022,5324,1,1336.03,4
1,91,0,2022,5325,1,1393.25,4
1,91,0,2022,5326,1,1434.63,4
1,91,0,2022,5327,1,1438.18,4
1,91,0,2022,5328,1,1349.36,4
1,91,0,2022,5329,1,1304.55,4
1,91,0,2022,5330,1,1231.7,4
1,91,0,2022,5331,1,1185.76,4
1,91,0,2022,5332,1,1201.32,4
1,91,0,2022,5333,1,1275.8,4
1,91,0,2022,5334,1,1533.17,4
1,91,0,2022,5335,1,1575.87,4
1,91,0,2022,5336,1,1353.05,4
1,91,0,2022,5337,1,623.71,4
1,91,0,2022,5338,1,505.59,4
1,91,0,2022,5339,1,737.24,4
1,91,0,2022,5340,1,808.59,4
1,91,0,2022,5341,1,700.34,4
1,91,0,2022,5342,1,594.4,4
1,91,0,2022,5343,1,526.27,4
1,91,0,2022,5344,1,472.16,4
1,91,0,2022,5345,1,475.02,4
1,91,0,2022,5346,1,539.83,4
1,91,0,2022,5347,1,1066.22,4
1,91,0,2022,5348,1,1629.39,4
1,91,0,2022,5349,1,2135.81,4
1,91,0,2022,5350,1,2524.34,4
1,91,0,2022,5351,1,2836.4,4
1,91,0,2022,5352,1,3098.77,4
1,91,0,2022,5353,1,3301.95,4
1,91,0,2022,5354,1,3702.47,4
1,91,0,2022,5355,1,4056.92,4
1,91,0,2022,5356,1,4472.61,4
1,91,0,2022,5357,1,4745.44,4
1,91,0,2022,5358,1,4989.23,4
1,91,0,2022,5359,1,5040.44,4
1,91,0,2022,5360,1,5034.79,4
1,91,0,2022,5361,1,4440.14,4
1,91,0,2022,5362,1,5064.96,4
1,91,0,2022,5363,1,4964.35,4
1,91,0,2022,5364,1,4668.13,4
1,91,0,2022,5365,1,4329.3,4
1,91,0,2022,5366,1,4195.74,4
1,91,0,2022,5367,1,4196.03,4
1,91,0,2022,5368,1,3653.19,4
1,91,0,2022,5369,1,3221.86,4
1,91,0,2022,5370,1,3707.74,4
1,91,0,2022,5371,1,4426.23,4
1,91,0,2022,5372,1,5304.54,4
1,91,0,2022,5373,1,5668.9,4
1,91,0,2022,5374,1,5866.34,4
1,91,0,2022,5375,1,5950.83,4
1,91,0,2022,5376,1,5987.71,4
1,91,0,2022,5377,1,5992.98,4
1,91,0,2022,5378,1,5997.6,4
1,91,0,2022,5379,1,5997.6,4
1,91,0,2022,5380,1,5991.54,4
1,91,0,2022,5381,1,5983.66,4
1,91,0,2022,5382,1,5997.6,4
1,91,0,2022,5383,1,5997.6,4
1,91,0,2022,5384,1,5997.6,4
1,91,0,2022,5385,1,5997.6,4
1,91,0,2022,5386,1,5995.55,4
1,91,0,2022,5387,1,5992.71,4
1,91,0,2022,5388,1,5997.6,4
1,91,0,2022,5389,1,5985.71,4
1,91,0,2022,5390,1,5959.62,4
1,91,0,2022,5391,1,5997.6,4
1,91,0,2022,5392,1,5990.68,4
1,91,0,2022,5393,1,5972.56,4
1,91,0,2022,5394,1,5906.7,4
1,91,0,2022,5395,1,5727.46,4
1,91,0,2022,5396,1,5397.23,4
1,91,0,2022,5397,1,4883.69,4
1,91,0,2022,5398,1,4298.49,4
1,91,0,2022,5399,1,3441.45,4
1,91,0,2022,5400,1,2538.79,4
1,91,0,2022,5401,1,1890.53,4
1,91,0,2022,5402,1,1386.48,4
1,91,0,2022,5403,1,1302.37,4
1,91,0,2022,5404,1,1330.45,4
1,91,0,2022,5405,1,1140.95,4
1,91,0,2022,5406,1,796.38,4
1,91,0,2022,5407,1,761.5,4
1,91,0,2022,5408,1,641.36,4
1,91,0,2022,5409,1,414.4,4
1,91,0,2022,5410,1,219,4
1,91,0,2022,5411,1,315.05,4
1,91,0,2022,5412,1,388.8,4
1,91,0,2022,5413,1,320.46,4
1,91,0,2022,5414,1,285.38,4
1,91,0,2022,5415,1,256.04,4
1,91,0,2022,5416,1,171.78,4
1,91,0,2022,5417,1,162.55,4
1,91,0,2022,5418,1,355.36,4
1,91,0,2022,5419,1,637.07,4
1,91,0,2022,5420,1,1091.28,4
1,91,0,2022,5421,1,1536.95,4
1,91,0,2022,5422,1,1992.76,4
1,91,0,2022,5423,1,2492.96,4
1,91,0,2022,5424,1,3022.61,4
1,91,0,2022,5425,1,3496.9,4
1,91,0,2022,5426,1,3848.39,4
1,91,0,2022,5427,1,4140.01,4
1,91,0,2022,5428,1,4297.54,4
1,91,0,2022,5429,1,4257.84,4
1,91,0,2022,5430,1,4125.74,4
1,91,0,2022,5431,1,4380.23,4
1,91,0,2022,5432,1,4634.66,4
1,91,0,2022,5433,1,4160.75,4
1,91,0,2022,5434,1,3424.7,4
1,91,0,2022,5435,1,3622.58,4
1,91,0,2022,5436,1,3894.47,4
1,91,0,2022,5437,1,4022.68,4
1,91,0,2022,5438,1,4539.88,4
1,91,0,2022,5439,1,5022.6,4
1,91,0,2022,5440,1,4500.55,4
1,91,0,2022,5441,1,4197.14,4
1,91,0,2022,5442,1,4811.46,4
1,91,0,2022,5443,1,4750.96,4
1,91,0,2022,5444,1,5089.29,4
1,91,0,2022,5445,1,5530.31,4
1,91,0,2022,5446,1,5906.69,4
1,91,0,2022,5447,1,5935.18,4
1,91,0,2022,5448,1,5997.6,4
1,91,0,2022,5449,1,5997.6,4
1,91,0,2022,5450,1,5928.56,4
1,91,0,2022,5451,1,5710.53,4
1,91,0,2022,5452,1,5634.16,4
1,91,0,2022,5453,1,5575.81,4
1,91,0,2022,5454,1,5604.85,4
1,91,0,2022,5455,1,5540.29,4
1,91,0,2022,5456,1,5417.23,4
1,91,0,2022,5457,1,5292.65,4
1,91,0,2022,5458,1,5896.82,4
1,91,0,2022,5459,1,5948.39,4
1,91,0,2022,5460,1,5508.63,4
1,91,0,2022,5461,1,5299.92,4
1,91,0,2022,5462,1,5532.01,4
1,91,0,2022,5463,1,5707.81,4
1,91,0,2022,5464,1,5600.03,4
1,91,0,2022,5465,1,5592.68,4
1,91,0,2022,5466,1,5619.76,4
1,91,0,2022,5467,1,5256.75,4
1,91,0,2022,5468,1,5107.74,4
1,91,0,2022,5469,1,5174.2,4
1,91,0,2022,5470,1,5329.76,4
1,91,0,2022,5471,1,5459.3,4
1,91,0,2022,5472,1,5506.2,4
1,91,0,2022,5473,1,5740.24,4
1,91,0,2022,5474,1,5784.68,4
1,91,0,2022,5475,1,5698.12,4
1,91,0,2022,5476,1,5778.28,4
1,91,0,2022,5477,1,5656.26,4
1,91,0,2022,5478,1,5895.65,4
1,91,0,2022,5479,1,5682.03,4
1,91,0,2022,5480,1,5330.15,4
1,91,0,2022,5481,1,4766.08,4
1,91,0,2022,5482,1,4426.4,4
1,91,0,2022,5483,1,3923.69,4
1,91,0,2022,5484,1,3667.21,4
1,91,0,2022,5485,1,3866.76,4
1,91,0,2022,5486,1,3724.65,4
1,91,0,2022,5487,1,3502.84,4
1,91,0,2022,5488,1,3598.74,4
1,91,0,2022,5489,1,3460.32,4
1,91,0,2022,5490,1,3924.28,4
1,91,0,2022,5491,1,3969.19,4
1,91,0,2022,5492,1,3616.66,4
1,91,0,2022,5493,1,3045.2,4
1,91,0,2022,5494,1,2436.38,4
1,91,0,2022,5495,1,1970.5,4
1,91,0,2022,5496,1,1716.48,4
1,91,0,2022,5497,1,1716.21,4
1,91,0,2022,5498,1,1678.22,4
1,91,0,2022,5499,1,1675.79,4
1,91,0,2022,5500,1,1728.54,4
1,91,0,2022,5501,1,1888.67,4
1,91,0,2022,5502,1,1814.71,4
1,91,0,2022,5503,1,1890.47,4
1,91,0,2022,5504,1,1915.56,4
1,91,0,2022,5505,1,1459.68,4
1,91,0,2022,5506,1,1283.04,4
1,91,0,2022,5507,1,1898.77,4
1,91,0,2022,5508,1,2363.29,4
1,91,0,2022,5509,1,2380.47,4
1,91,0,2022,5510,1,2175.24,4
1,91,0,2022,5511,1,2104.98,4
1,91,0,2022,5512,1,1982.66,4
1,91,0,2022,5513,1,1788.37,4
1,91,0,2022,5514,1,2004.91,4
1,91,0,2022,5515,1,2180.95,4
1,91,0,2022,5516,1,2285.53,4
1,91,0,2022,5517,1,2336.11,4
1,91,0,2022,5518,1,2256.59,4
1,91,0,2022,5519,1,2292.69,4
1,91,0,2022,5520,1,2400.07,4
1,91,0,2022,5521,1,2405.63,4
1,91,0,2022,5522,1,2297.11,4
1,91,0,2022,5523,1,2289.38,4
1,91,0,2022,5524,1,2253.95,4
1,91,0,2022,5525,1,2194.91,4
1,91,0,2022,5526,1,2003.32,4
1,91,0,2022,5527,1,1972.53,4
1,91,0,2022,5528,1,1787.25,4
1,91,0,2022,5529,1,1067.54,4
1,91,0,2022,5530,1,1122.67,4
1,91,0,2022,5531,1,1234.74,4
1,91,0,2022,5532,1,1303.38,4
1,91,0,2022,5533,1,1192.27,4
1,91,0,2022,5534,1,1096.77,4
1,91,0,2022,5535,1,876.09,4
1,91,0,2022,5536,1,645.58,4
1,91,0,2022,5537,1,512.23,4
1,91,0,2022,5538,1,585.39,4
1,91,0,2022,5539,1,900.11,4
1,91,0,2022,5540,1,1178.28,4
1,91,0,2022,5541,1,1301.14,4
1,91,0,2022,5542,1,1388.48,4
1,91,0,2022,5543,1,1489.95,4
1,91,0,2022,5544,1,1633.58,4
1,91,0,2022,5545,1,1725.82,4
1,91,0,2022,5546,1,1833.21,4
1,91,0,2022,5547,1,1907.13,4
1,91,0,2022,5548,1,2011.75,4
1,91,0,2022,5549,1,2127.07,4
1,91,0,2022,5550,1,1973.78,4
1,91,0,2022,5551,1,2127.7,4
1,91,0,2022,5552,1,2126.23,4
1,91,0,2022,5553,1,1459.34,4
1,91,0,2022,5554,1,1210.2,4
1,91,0,2022,5555,1,1083.14,4
1,91,0,2022,5556,1,925.1,4
1,91,0,2022,5557,1,741.94,4
1,91,0,2022,5558,1,545.15,4
1,91,0,2022,5559,1,396.41,4
1,91,0,2022,5560,1,272.8,4
1,91,0,2022,5561,1,185.01,4
1,91,0,2022,5562,1,200.09,4
1,91,0,2022,5563,1,418.86,4
1,91,0,2022,5564,1,643.47,4
1,91,0,2022,5565,1,803.56,4
1,91,0,2022,5566,1,884.64,4
1,91,0,2022,5567,1,941.36,4
1,91,0,2022,5568,1,1019.71,4
1,91,0,2022,5569,1,1072.51,4
1,91,0,2022,5570,1,1161.18,4
1,91,0,2022,5571,1,1237.71,4
1,91,0,2022,5572,1,1256.84,4
1,91,0,2022,5573,1,1286.83,4
1,91,0,2022,5574,1,1182.15,4
1,91,0,2022,5575,1,1216.94,4
1,91,0,2022,5576,1,981.35,4
1,91,0,2022,5577,1,512.08,4
1,91,0,2022,5578,1,299.85,4
1,91,0,2022,5579,1,736.49,4
1,91,0,2022,5580,1,1282.44,4
1,91,0,2022,5581,1,1779.89,4
1,91,0,2022,5582,1,2320.3,4
1,91,0,2022,5583,1,2617.28,4
1,91,0,2022,5584,1,2893.12,4
1,91,0,2022,5585,1,3261.01,4
1,91,0,2022,5586,1,3525.25,4
1,91,0,2022,5587,1,3831.21,4
1,91,0,2022,5588,1,3822.49,4
1,91,0,2022,5589,1,3794.76,4
1,91,0,2022,5590,1,3948.02,4
1,91,0,2022,5591,1,3991.34,4
1,91,0,2022,5592,1,3960.64,4
1,91,0,2022,5593,1,3991.22,4
1,91,0,2022,5594,1,3989.2,4
1,91,0,2022,5595,1,4068.05,4
1,91,0,2022,5596,1,4198.93,4
1,91,0,2022,5597,1,4286.79,4
1,91,0,2022,5598,1,4016.56,4
1,91,0,2022,5599,1,3925.34,4
1,91,0,2022,5600,1,3595.03,4
1,91,0,2022,5601,1,3632.48,4
1,91,0,2022,5602,1,4105.15,4
1,91,0,2022,5603,1,3756.73,4
1,91,0,2022,5604,1,3505.77,4
1,91,0,2022,5605,1,3312.62,4
1,91,0,2022,5606,1,3361.94,4
1,91,0,2022,5607,1,3525.29,4
1,91,0,2022,5608,1,3754.32,4
1,91,0,2022,5609,1,3599.97,4
1,91,0,2022,5610,1,3825.59,4
1,91,0,2022,5611,1,4105.98,4
1,91,0,2022,5612,1,4103.63,4
1,91,0,2022,5613,1,4048.68,4
1,91,0,2022,5614,1,3943.32,4
1,91,0,2022,5615,1,3816.23,4
1,91,0,2022,5616,1,3769.72,4
1,91,0,2022,5617,1,3721.17,4
1,91,0,2022,5618,1,3668.71,4
1,91,0,2022,5619,1,3603.7,4
1,91,0,2022,5620,1,3563.74,4
1,91,0,2022,5621,1,3529.2,4
1,91,0,2022,5622,1,3212.33,4
1,91,0,2022,5623,1,3263.01,4
1,91,0,2022,5624,1,3197.1,4
1,91,0,2022,5625,1,2851.32,4
1,91,0,2022,5626,1,3169.5,4
1,91,0,2022,5627,1,3176.25,4
1,91,0,2022,5628,1,2982.51,4
1,91,0,2022,5629,1,2831.41,4
1,91,0,2022,5630,1,2786.21,4
1,91,0,2022,5631,1,2740.09,4
1,91,0,2022,5632,1,2699.78,4
1,91,0,2022,5633,1,2773.31,4
1,91,0,2022,5634,1,2970.81,4
1,91,0,2022,5635,1,3600.35,4
1,91,0,2022,5636,1,4250.69,4
1,91,0,2022,5637,1,4630.98,4
1,91,0,2022,5638,1,4710.25,4
1,91,0,2022,5639,1,4717.36,4
1,91,0,2022,5640,1,4776.48,4
1,91,0,2022,5641,1,4786.49,4
1,91,0,2022,5642,1,4780.05,4
1,91,0,2022,5643,1,4692.1,4
1,91,0,2022,5644,1,4654.45,4
1,91,0,2022,5645,1,4607.36,4
1,91,0,2022,5646,1,4422.49,4
1,91,0,2022,5647,1,4346.59,4
1,91,0,2022,5648,1,4072.86,4
1,91,0,2022,5649,1,3158.37,4
1,91,0,2022,5650,1,3054.52,4
1,91,0,2022,5651,1,2693.95,4
1,91,0,2022,5652,1,2120.53,4
1,91,0,2022,5653,1,1537.78,4
1,91,0,2022,5654,1,1209.58,4
1,91,0,2022,5655,1,1167.62,4
1,91,0,2022,5656,1,1193.42,4
1,91,0,2022,5657,1,1198.17,4
1,91,0,2022,5658,1,1550.42,4
1,91,0,2022,5659,1,2166.27,4
1,91,0,2022,5660,1,2963.18,4
1,91,0,2022,5661,1,3467.14,4
1,91,0,2022,5662,1,3672.11,4
1,91,0,2022,5663,1,3518.6,4
1,91,0,2022,5664,1,3434.98,4
1,91,0,2022,5665,1,3505.36,4
1,91,0,2022,5666,1,3788.88,4
1,91,0,2022,5667,1,4024.18,4
1,91,0,2022,5668,1,4278.73,4
1,91,0,2022,5669,1,4458.27,4
1,91,0,2022,5670,1,4091.61,4
1,91,0,2022,5671,1,4089.75,4
1,91,0,2022,5672,1,3673.79,4
1,91,0,2022,5673,1,2279.67,4
1,91,0,2022,5674,1,1434.23,4
1,91,0,2022,5675,1,1022.81,4
1,91,0,2022,5676,1,622.42,4
1,91,0,2022,5677,1,376.66,4
1,91,0,2022,5678,1,235,4
1,91,0,2022,5679,1,180.71,4
1,91,0,2022,5680,1,253.61,4
1,91,0,2022,5681,1,374.56,4
1,91,0,2022,5682,1,392.75,4
1,91,0,2022,5683,1,520.01,4
1,91,0,2022,5684,1,662.04,4
1,91,0,2022,5685,1,826.53,4
1,91,0,2022,5686,1,933.3,4
1,91,0,2022,5687,1,994.51,4
1,91,0,2022,5688,1,947.42,4
1,91,0,2022,5689,1,937.1,4
1,91,0,2022,5690,1,935.54,4
1,91,0,2022,5691,1,911.65,4
1,91,0,2022,5692,1,894.55,4
1,91,0,2022,5693,1,868.75,4
1,91,0,2022,5694,1,854.98,4
1,91,0,2022,5695,1,793.75,4
1,91,0,2022,5696,1,645.92,4
1,91,0,2022,5697,1,253.87,4
1,91,0,2022,5698,1,445.04,4
1,91,0,2022,5699,1,381.29,4
1,91,0,2022,5700,1,284.6,4
1,91,0,2022,5701,1,264.62,4
1,91,0,2022,5702,1,317.56,4
1,91,0,2022,5703,1,431.06,4
1,91,0,2022,5704,1,551.36,4
1,91,0,2022,5705,1,707.77,4
1,91,0,2022,5706,1,1312.09,4
1,91,0,2022,5707,1,1525.18,4
1,91,0,2022,5708,1,1491.76,4
1,91,0,2022,5709,1,1447.74,4
1,91,0,2022,5710,1,1307.81,4
1,91,0,2022,5711,1,1152.83,4
1,91,0,2022,5712,1,1023.18,4
1,91,0,2022,5713,1,1124.58,4
1,91,0,2022,5714,1,1633.16,4
1,91,0,2022,5715,1,2300.19,4
1,91,0,2022,5716,1,2606.53,4
1,91,0,2022,5717,1,3085.35,4
1,91,0,2022,5718,1,3540.01,4
1,91,0,2022,5719,1,3370.77,4
1,91,0,2022,5720,1,2867.17,4
1,91,0,2022,5721,1,2943.46,4
1,91,0,2022,5722,1,3835.87,4
1,91,0,2022,5723,1,3551.34,4
1,91,0,2022,5724,1,3406.61,4
1,91,0,2022,5725,1,3653.78,4
1,91,0,2022,5726,1,4444.87,4
1,91,0,2022,5727,1,4919.43,4
1,91,0,2022,5728,1,4891.88,4
1,91,0,2022,5729,1,4002.82,4
1,91,0,2022,5730,1,3335.35,4
1,91,0,2022,5731,1,3080.88,4
1,91,0,2022,5732,1,3103.54,4
1,91,0,2022,5733,1,3026.28,4
1,91,0,2022,5734,1,2869.37,4
1,91,0,2022,5735,1,2716.03,4
1,91,0,2022,5736,1,2559.72,4
1,91,0,2022,5737,1,2603.72,4
1,91,0,2022,5738,1,2554.09,4
1,91,0,2022,5739,1,2633.24,4
1,91,0,2022,5740,1,2611.46,4
1,91,0,2022,5741,1,2606.17,4
1,91,0,2022,5742,1,1884.04,4
1,91,0,2022,5743,1,1616.39,4
1,91,0,2022,5744,1,1270.65,4
1,91,0,2022,5745,1,1471.96,4
1,91,0,2022,5746,1,1891.43,4
1,91,0,2022,5747,1,1833.02,4
1,91,0,2022,5748,1,1591.67,4
1,91,0,2022,5749,1,1457.46,4
1,91,0,2022,5750,1,1397.08,4
1,91,0,2022,5751,1,1207.11,4
1,91,0,2022,5752,1,1041.58,4
1,91,0,2022,5753,1,820.07,4
1,91,0,2022,5754,1,654.1,4
1,91,0,2022,5755,1,816.77,4
1,91,0,2022,5756,1,877.98,4
1,91,0,2022,5757,1,941.19,4
1,91,0,2022,5758,1,917.44,4
1,91,0,2022,5759,1,898.58,4
1,91,0,2022,5760,1,891.79,4
1,91,0,2022,5761,1,904.77,4
1,91,0,2022,5762,1,955.06,4
1,91,0,2022,5763,1,988.96,4
1,91,0,2022,5764,1,1102.81,4
1,91,0,2022,5765,1,1238.35,4
1,91,0,2022,5766,1,1393.97,4
1,91,0,2022,5767,1,1621.39,4
1,91,0,2022,5768,1,1408.02,4
1,91,0,2022,5769,1,655.74,4
1,91,0,2022,5770,1,535.17,4
1,91,0,2022,5771,1,404.82,4
1,91,0,2022,5772,1,238.54,4
1,91,0,2022,5773,1,163.56,4
1,91,0,2022,5774,1,115.69,4
1,91,0,2022,5775,1,101.59,4
1,91,0,2022,5776,1,139.53,4
1,91,0,2022,5777,1,283.38,4
1,91,0,2022,5778,1,639.25,4
1,91,0,2022,5779,1,1182.88,4
1,91,0,2022,5780,1,1476.29,4
1,91,0,2022,5781,1,1627.02,4
1,91,0,2022,5782,1,1719.81,4
1,91,0,2022,5783,1,1816.5,4
1,91,0,2022,5784,1,2033.97,4
1,91,0,2022,5785,1,2233.93,4
1,91,0,2022,5786,1,2421.88,4
1,91,0,2022,5787,1,2544.8,4
1,91,0,2022,5788,1,2668.41,4
1,91,0,2022,5789,1,2705.15,4
1,91,0,2022,5790,1,2335.81,4
1,91,0,2022,5791,1,2236.76,4
1,91,0,2022,5792,1,1836.96,4
1,91,0,2022,5793,1,846.41,4
1,91,0,2022,5794,1,636.52,4
1,91,0,2022,5795,1,443.37,4
1,91,0,2022,5796,1,296.38,4
1,91,0,2022,5797,1,242.48,4
1,91,0,2022,5798,1,297.22,4
1,91,0,2022,5799,1,439.7,4
1,91,0,2022,5800,1,735.05,4
1,91,0,2022,5801,1,1267.92,4
1,91,0,2022,5802,1,1800.37,4
1,91,0,2022,5803,1,2212.7,4
1,91,0,2022,5804,1,2385.53,4
1,91,0,2022,5805,1,2451.42,4
1,91,0,2022,5806,1,2362.54,4
1,91,0,2022,5807,1,2273.75,4
1,91,0,2022,5808,1,2312.98,4
1,91,0,2022,5809,1,2356.02,4
1,91,0,2022,5810,1,2311.52,4
1,91,0,2022,5811,1,2185.23,4
1,91,0,2022,5812,1,2092.67,4
1,91,0,2022,5813,1,2088.66,4
1,91,0,2022,5814,1,1792.9,4
1,91,0,2022,5815,1,1989.52,4
1,91,0,2022,5816,1,1751.61,4
1,91,0,2022,5817,1,967.05,4
1,91,0,2022,5818,1,1119.59,4
1,91,0,2022,5819,1,1441.14,4
1,91,0,2022,5820,1,1596.73,4
1,91,0,2022,5821,1,1566.42,4
1,91,0,2022,5822,1,1614,4
1,91,0,2022,5823,1,1749.14,4
1,91,0,2022,5824,1,1970.28,4
1,91,0,2022,5825,1,2073.73,4
1,91,0,2022,5826,1,2540.41,4
1,91,0,2022,5827,1,3201.32,4
1,91,0,2022,5828,1,3640.83,4
1,91,0,2022,5829,1,3904.23,4
1,91,0,2022,5830,1,4026.01,4
1,91,0,2022,5831,1,4033.51,4
1,91,0,2022,5832,1,4151.16,4
1,91,0,2022,5833,1,4144.12,4
1,91,0,2022,5834,1,4218.8,4
1,91,0,2022,5835,1,4183.84,4
